ID,Data,Time
flow,0.258,77426.916
flow,0.255,77427.924
flow,0.2508,77428.94
flow,0.2508,77429.944
flow,0.2508,77430.944
flow,0.2508,77431.947
flow,0.2508,77432.956
flow,0.2496,77433.964
flow,0.252,77434.968
flow,0.255,77435.971
flow,0.2556,77436.976
flow,0.258,77437.98
flow,0.2586,77438.992
flow,0.2586,77439.992
flow,0.2568,77440.995
flow,0.2496,77442.004
flow,0.2406,77443.008
flow,0.231,77444.012
flow,0.2226,77445.016
flow,0.2196,77446.023
flow,0.2196,77447.028
flow,0.2226,77448.032
flow,0.2226,77449.032
flow,0.225,77450.036
flow,0.225,77451.036
flow,0.225,77452.041
flow,0.2238,77453.044
flow,0.2256,77454.048
flow,0.2256,77455.056
flow,0.225,77456.06
flow,0.225,77457.06
flow,0.2238,77458.076
flow,0.2238,77459.084
flow,0.2226,77460.097
flow,0.2226,77461.108
flow,0.222,77462.117
flow,0.2226,77463.122
flow,0.2226,77464.123
flow,0.2256,77465.128
flow,0.2316,77466.14
flow,0.2388,77467.144
flow,0.2406,77468.157
flow,0.2406,77469.172
flow,0.2418,77470.184
flow,0.243,77471.199
flow,0.243,77472.2
flow,0.2388,77473.216
flow,0.2358,77474.232
flow,0.2316,77475.244
flow,0.2328,77476.256
flow,0.234,77477.268
flow,0.2328,77478.268
flow,0.2298,77479.285
flow,0.2268,77480.3
flow,0.225,77481.304
flow,0.2238,77482.305
flow,0.2238,77483.312
flow,0.2238,77484.328
flow,0.225,77485.332
flow,0.2268,77486.336
flow,0.2358,77487.352
flow,0.2448,77488.364
flow,0.252,77489.368
flow,0.2556,77490.372
flow,0.2538,77491.376
flow,0.246,77492.384
flow,0.24,77493.384
flow,0.234,77494.392
flow,0.2286,77495.404
flow,0.2256,77496.412
flow,0.2256,77497.42
flow,0.2256,77498.432
flow,0.2268,77499.436
flow,0.2358,77500.452
flow,0.246,77501.456
flow,0.2526,77502.464
flow,0.258,77503.46
flow,0.258,77504.466
flow,0.2526,77505.471
flow,0.246,77506.479
flow,0.2388,77507.485
flow,0.2316,77508.484
flow,0.2286,77509.492
flow,0.2268,77510.496
flow,0.225,77511.5
flow,0.225,77512.508
flow,0.2256,77513.516
flow,0.2268,77514.524
flow,0.2328,77515.528
flow,0.24,77516.538
flow,0.2448,77517.539
flow,0.2496,77518.548
flow,0.249,77519.551
flow,0.2418,77520.556
flow,0.2358,77521.565
flow,0.2328,77522.575
flow,0.2298,77523.584
flow,0.228,77524.596
flow,0.2298,77525.601
flow,0.2358,77526.607
flow,0.2418,77527.612
flow,0.249,77528.627
flow,0.2508,77529.628
flow,0.2508,77530.64
flow,0.243,77531.652
flow,0.2346,77532.668
flow,0.228,77533.68
flow,0.2238,77534.697
flow,0.225,77535.695
flow,0.2346,77536.708
flow,0.2448,77537.708
flow,0.255,77538.716
flow,0.264,77539.72
flow,0.2718,77540.736
flow,0.276,77541.736
flow,0.2736,77542.752
flow,0.267,77543.768
flow,0.2586,77544.773
flow,0.252,77545.773
flow,0.246,77546.788
flow,0.2448,77547.805
flow,0.246,77548.816
flow,0.246,77549.821
flow,0.246,77550.827
flow,0.2466,77551.844
flow,0.2478,77552.848
flow,0.2478,77553.864
flow,0.2496,77554.868
flow,0.252,77555.884
flow,0.2538,77556.895
flow,0.255,77557.896
flow,0.2568,77558.9
flow,0.2568,77559.917
flow,0.2538,77560.932
flow,0.2508,77561.944
flow,0.2448,77562.96
flow,0.2406,77563.96
flow,0.2388,77564.976
flow,0.2358,77565.985
flow,0.2316,77567.0
flow,0.2286,77568.001
flow,0.225,77569.012
flow,0.222,77570.016
flow,0.2196,77571.028
flow,0.219,77572.031
flow,0.219,77573.032
flow,0.2178,77574.044
flow,0.2208,77575.062
flow,0.222,77576.065
flow,0.2208,77577.076
flow,0.2208,77578.088
flow,0.2208,77579.092
flow,0.2196,77580.107
flow,0.219,77581.109
flow,0.2196,77582.116
flow,0.219,77583.132
flow,0.2148,77584.14
flow,0.213,77585.144
flow,0.2106,77586.152
flow,0.2106,77587.178
flow,0.2166,77588.172
flow,0.2238,77589.188
flow,0.228,77590.196
ref,0.2167,77591.188
flow,0.2298,77591.201
flow,0.2316,77592.212
flow,0.2328,77593.228
flow,0.2316,77594.228
flow,0.228,77595.24
flow,0.2208,77596.248
flow,0.216,77597.251
flow,0.2136,77598.256
flow,0.2088,77599.272
flow,0.2058,77600.272
flow,0.207,77601.275
flow,0.2106,77602.288
flow,0.216,77603.296
flow,0.222,77604.304
flow,0.2238,77605.319
flow,0.228,77606.32
flow,0.2286,77607.328
flow,0.2238,77608.328
flow,0.216,77609.344
flow,0.2136,77610.348
flow,0.2118,77611.36
flow,0.2136,77612.361
flow,0.219,77613.372
flow,0.2208,77614.375
flow,0.222,77615.389
flow,0.2256,77616.392
flow,0.231,77617.393
flow,0.231,77618.396
flow,0.231,77619.396
flow,0.2298,77620.401
flow,0.2286,77621.405
flow,0.2298,77622.412
flow,0.2286,77623.417
flow,0.2286,77624.421
flow,0.228,77625.425
flow,0.2256,77626.424
flow,0.2238,77627.44
flow,0.222,77628.445
flow,0.222,77629.448
flow,0.219,77630.452
flow,0.2166,77631.455
flow,0.2166,77632.469
flow,0.2196,77633.472
flow,0.219,77634.48
flow,0.2178,77635.488
flow,0.219,77636.492
flow,0.222,77637.505
flow,0.222,77638.504
flow,0.2196,77639.508
flow,0.2178,77640.516
flow,0.2166,77641.52
flow,0.216,77642.528
flow,0.2148,77643.528
flow,0.213,77644.53
flow,0.2118,77645.545
flow,0.213,77646.548
flow,0.2118,77647.557
flow,0.2118,77648.569
flow,0.2106,77649.572
flow,0.2106,77650.576
flow,0.2136,77651.58
flow,0.2136,77652.584
flow,0.213,77653.596
flow,0.2118,77654.608
flow,0.2148,77655.612
flow,0.219,77656.612
flow,0.2268,77657.628
flow,0.2358,77658.64
flow,0.246,77659.656
flow,0.2538,77660.668
flow,0.255,77661.668
flow,0.2538,77662.684
flow,0.252,77663.684
flow,0.2508,77664.697
flow,0.2496,77665.697
flow,0.2478,77666.708
flow,0.2436,77667.72
flow,0.2388,77668.737
flow,0.2358,77669.748
flow,0.2358,77670.764
flow,0.2358,77671.776
flow,0.237,77672.792
flow,0.237,77673.804
flow,0.2346,77674.804
flow,0.2328,77675.82
flow,0.2298,77676.825
flow,0.2286,77677.841
flow,0.2286,77678.856
flow,0.2286,77679.864
flow,0.2286,77680.877
flow,0.2268,77681.877
flow,0.225,77682.88
flow,0.2166,77683.884
flow,0.207,77684.897
flow,0.1998,77685.9
flow,0.1986,77686.904
flow,0.1986,77687.912
flow,0.1986,77688.916
flow,0.198,77689.92
flow,0.1968,77690.921
flow,0.1956,77691.924
flow,0.198,77692.932
flow,0.2028,77693.948
flow,0.207,77694.952
flow,0.2088,77695.964
flow,0.2088,77696.968
flow,0.21,77697.98
flow,0.21,77698.984
flow,0.21,77699.993
flow,0.21,77700.996
flow,0.21,77702.0
flow,0.21,77703.005
flow,0.2088,77704.008
flow,0.21,77705.012
flow,0.2076,77706.018
flow,0.207,77707.024
flow,0.207,77708.024
flow,0.21,77709.033
flow,0.2136,77710.04
flow,0.2178,77711.056
flow,0.2208,77712.06
flow,0.2226,77713.061
flow,0.2226,77714.065
flow,0.2208,77715.069
flow,0.216,77716.081
flow,0.21,77717.097
flow,0.2058,77718.108
flow,0.2016,77719.12
flow,0.2028,77720.129
flow,0.2046,77721.144
flow,0.207,77722.157
flow,0.207,77723.172
flow,0.207,77724.176
flow,0.207,77725.188
flow,0.21,77726.193
flow,0.2118,77727.205
flow,0.2136,77728.208
flow,0.216,77729.213
flow,0.2148,77730.229
flow,0.2136,77731.24
flow,0.2136,77732.252
flow,0.2148,77733.257
flow,0.2136,77734.269
flow,0.2148,77735.28
flow,0.2148,77736.298
flow,0.2148,77737.309
flow,0.2136,77738.308
flow,0.2118,77739.321
flow,0.2106,77740.321
flow,0.2106,77741.32
flow,0.2106,77742.325
flow,0.2106,77743.329
flow,0.2118,77744.333
flow,0.213,77745.348
flow,0.216,77746.352
flow,0.219,77747.364
flow,0.2196,77748.368
flow,0.222,77749.373
flow,0.222,77750.38
flow,0.222,77751.394
flow,0.222,77752.392
flow,0.2226,77753.396
flow,0.225,77754.405
flow,0.2238,77755.408
flow,0.2238,77756.416
flow,0.2208,77757.425
flow,0.219,77758.429
flow,0.2148,77759.432
flow,0.213,77760.444
flow,0.2106,77761.479
flow,0.21,77762.465
flow,0.2118,77763.476
flow,0.2118,77764.492
flow,0.213,77765.52
flow,0.213,77766.501
flow,0.213,77767.508
flow,0.2136,77768.517
flow,0.216,77769.529
ref,0.1488,77770.534
flow,0.2166,77770.544
flow,0.2178,77771.549
flow,0.219,77772.552
flow,0.213,77773.56
flow,0.207,77774.568
flow,0.2028,77775.58
flow,0.1986,77776.589
flow,0.198,77777.6
flow,0.2028,77778.609
flow,0.2106,77779.612
flow,0.2136,77780.624
flow,0.213,77781.629
flow,0.21,77782.628
flow,0.204,77783.628
flow,0.1938,77784.64
flow,0.1806,77785.645
flow,0.1656,77786.657
flow,0.1506,77787.669
flow,0.1398,77788.686
flow,0.1308,77789.693
flow,0.123,77790.695
flow,0.12,77791.713
flow,0.12,77792.716
flow,0.1236,77793.721
flow,0.1296,77794.722
flow,0.1356,77795.732
flow,0.1416,77796.737
flow,0.1476,77797.748
flow,0.153,77798.765
flow,0.1566,77799.777
flow,0.159,77800.777
flow,0.1608,77801.792
flow,0.162,77802.801
flow,0.1626,77803.809
flow,0.1596,77804.812
flow,0.1518,77805.813
flow,0.1416,77806.813
flow,0.1326,77807.816
flow,0.126,77808.82
flow,0.12,77809.825
flow,0.1176,77810.828
flow,0.12,77811.833
flow,0.1218,77812.84
flow,0.123,77813.844
flow,0.123,77814.856
flow,0.1218,77815.857
flow,0.1218,77816.877
flow,0.129,77817.885
flow,0.1368,77818.885
flow,0.1446,77819.893
flow,0.1518,77820.909
flow,0.1566,77821.917
flow,0.1608,77822.924
flow,0.162,77823.937
flow,0.1596,77824.956
flow,0.1518,77825.957
flow,0.141,77826.969
flow,0.1326,77827.978
flow,0.1248,77828.988
flow,0.1266,77829.997
flow,0.1326,77831.0
flow,0.1386,77832.013
flow,0.1458,77833.013
flow,0.1518,77834.017
flow,0.1566,77835.026
flow,0.159,77836.029
flow,0.1608,77837.037
flow,0.162,77838.046
flow,0.1596,77839.04
flow,0.156,77840.045
flow,0.1506,77841.049
flow,0.1446,77842.052
flow,0.138,77843.061
flow,0.1356,77844.068
flow,0.1356,77845.077
flow,0.1326,77846.089
flow,0.135,77847.088
flow,0.1398,77848.093
flow,0.144,77849.097
flow,0.15,77850.104
flow,0.1536,77851.116
flow,0.156,77852.117
flow,0.1578,77853.129
flow,0.1578,77854.133
flow,0.1566,77855.141
flow,0.1578,77856.149
flow,0.1578,77857.172
flow,0.1566,77858.18
flow,0.156,77859.18
flow,0.1536,77860.189
flow,0.15,77861.188
flow,0.15,77862.205
flow,0.1518,77863.217
flow,0.1506,77864.225
flow,0.1518,77865.228
flow,0.1506,77866.236
flow,0.1506,77867.249
flow,0.153,77868.261
flow,0.153,77869.273
flow,0.153,77870.289
flow,0.1506,77871.288
flow,0.144,77872.305
flow,0.1338,77873.317
flow,0.1278,77874.332
flow,0.1266,77875.338
flow,0.1278,77876.348
flow,0.135,77877.365
flow,0.1446,77878.377
flow,0.1506,77879.393
flow,0.159,77880.393
flow,0.165,77881.405
flow,0.1668,77882.405
flow,0.1686,77883.409
flow,0.165,77884.413
flow,0.1578,77885.413
flow,0.1476,77886.417
flow,0.1368,77887.421
flow,0.129,77888.428
flow,0.1248,77889.432
flow,0.126,77890.433
flow,0.1338,77891.436
flow,0.141,77892.441
flow,0.15,77893.445
flow,0.1566,77894.453
flow,0.1596,77895.456
flow,0.1638,77896.456
flow,0.168,77897.473
flow,0.174,77898.477
flow,0.1806,77899.489
flow,0.186,77900.488
flow,0.186,77901.494
flow,0.183,77902.501
flow,0.18,77903.504
flow,0.1776,77904.509
flow,0.1758,77905.509
flow,0.1746,77906.513
flow,0.1728,77907.517
flow,0.168,77908.529
flow,0.165,77909.544
flow,0.1626,77910.549
flow,0.1626,77911.557
flow,0.1638,77912.56
flow,0.1638,77913.568
flow,0.1638,77914.581
flow,0.1656,77915.585
flow,0.1638,77916.593
flow,0.162,77917.593
flow,0.159,77918.597
flow,0.1548,77919.601
flow,0.1518,77920.612
flow,0.1458,77921.629
flow,0.1398,77922.633
flow,0.1356,77923.646
flow,0.132,77924.653
flow,0.1278,77925.654
flow,0.1266,77926.661
flow,0.1278,77927.665
flow,0.1308,77928.681
flow,0.132,77929.689
flow,0.1308,77930.689
flow,0.1296,77931.704
flow,0.1278,77932.709
flow,0.1296,77933.709
flow,0.1338,77934.725
flow,0.138,77935.725
flow,0.141,77936.741
flow,0.1428,77937.741
flow,0.144,77938.745
flow,0.1446,77939.744
flow,0.144,77940.753
flow,0.144,77941.76
flow,0.144,77942.768
flow,0.144,77943.789
flow,0.1446,77944.781
flow,0.144,77945.805
flow,0.144,77946.785
flow,0.1416,77947.789
flow,0.141,77948.797
flow,0.1386,77949.796
ref,0.1214,77950.793
flow,0.1398,77950.805
flow,0.1428,77951.809
flow,0.144,77952.817
flow,0.1428,77953.829
flow,0.1446,77954.844
flow,0.147,77955.849
flow,0.147,77956.854
flow,0.147,77957.865
flow,0.147,77958.87
flow,0.1488,77959.87
flow,0.1488,77960.877
flow,0.1458,77961.881
flow,0.1416,77962.885
flow,0.1368,77963.889
flow,0.135,77964.89
flow,0.132,77965.909
flow,0.1308,77966.909
flow,0.129,77967.92
flow,0.1278,77968.921
flow,0.1266,77969.929
flow,0.1266,77970.938
flow,0.1236,77971.941
flow,0.1236,77972.945
flow,0.1266,77973.957
flow,0.1296,77974.968
flow,0.1326,77975.986
flow,0.1338,77976.993
flow,0.132,77978.009
flow,0.132,77979.025
flow,0.1308,77980.041
flow,0.1296,77981.053
flow,0.1278,77982.053
flow,0.1248,77983.058
flow,0.1218,77984.061
flow,0.117,77985.061
flow,0.114,77986.064
flow,0.111,77987.064
flow,0.1068,77988.069
flow,0.1038,77989.076
flow,0.1008,77990.089
flow,0.102,77991.101
flow,0.1038,77992.105
flow,0.108,77993.117
flow,0.1098,77994.133
flow,0.1116,77995.133
flow,0.1128,77996.14
flow,0.1128,77997.149
flow,0.1128,77998.161
flow,0.111,77999.177
flow,0.111,78000.177
flow,0.1098,78001.189
flow,0.111,78002.201
flow,0.1146,78003.213
flow,0.1176,78004.217
flow,0.12,78005.229
flow,0.1218,78006.238
flow,0.1206,78007.245
flow,0.1188,78008.245
flow,0.1176,78009.261
flow,0.117,78010.269
flow,0.1158,78011.284
flow,0.1158,78012.289
flow,0.1158,78013.305
flow,0.1146,78014.313
flow,0.114,78015.312
flow,0.114,78016.313
flow,0.1146,78017.322
flow,0.12,78018.32
flow,0.1308,78019.321
flow,0.1428,78020.325
flow,0.1488,78021.33
flow,0.1506,78022.333
flow,0.1518,78023.337
flow,0.1518,78024.349
flow,0.1476,78025.353
flow,0.144,78026.381
flow,0.1416,78027.361
flow,0.1386,78028.365
flow,0.1356,78029.38
flow,0.135,78030.386
flow,0.1338,78031.401
flow,0.135,78032.405
flow,0.1356,78033.417
flow,0.138,78034.42
flow,0.1398,78035.429
flow,0.1416,78036.433
flow,0.1386,78037.442
flow,0.1326,78038.446
flow,0.1236,78039.445
flow,0.1176,78040.449
flow,0.1116,78041.453
flow,0.1068,78042.457
flow,0.1038,78043.469
flow,0.1026,78044.48
flow,0.1008,78045.493
flow,0.1038,78046.505
flow,0.108,78047.517
flow,0.1098,78048.533
flow,0.111,78049.537
flow,0.1116,78050.541
flow,0.1128,78051.541
flow,0.1146,78052.557
flow,0.1158,78053.569
flow,0.1158,78054.576
flow,0.1146,78055.582
flow,0.1158,78056.594
flow,0.1146,78057.597
flow,0.1128,78058.605
flow,0.111,78059.617
flow,0.1098,78060.632
flow,0.1098,78061.645
flow,0.1098,78062.653
flow,0.1098,78063.665
flow,0.111,78064.677
flow,0.1098,78065.689
flow,0.111,78066.705
flow,0.111,78067.713
flow,0.114,78068.725
flow,0.12,78069.733
flow,0.1248,78070.745
flow,0.1266,78071.757
flow,0.126,78072.757
flow,0.1206,78073.76
flow,0.117,78074.761
flow,0.1158,78075.777
flow,0.117,78076.785
flow,0.1236,78077.793
flow,0.1308,78078.793
flow,0.1398,78079.805
flow,0.1476,78080.813
flow,0.153,78081.818
flow,0.153,78082.817
flow,0.1518,78083.829
flow,0.147,78084.845
flow,0.1428,78085.857
flow,0.141,78086.869
flow,0.1398,78087.885
flow,0.1386,78088.889
flow,0.1398,78089.897
flow,0.1416,78090.901
flow,0.1416,78091.907
flow,0.1368,78092.909
flow,0.1296,78093.913
flow,0.1236,78094.913
flow,0.1206,78095.918
flow,0.1188,78096.929
flow,0.1176,78097.941
flow,0.1188,78098.945
flow,0.12,78099.961
flow,0.1218,78100.965
flow,0.123,78101.969
flow,0.1248,78102.981
flow,0.1236,78103.997
flow,0.1206,78105.012
flow,0.1188,78106.017
flow,0.1158,78107.016
flow,0.111,78108.021
flow,0.1068,78109.037
flow,0.102,78110.049
flow,0.1026,78111.06
flow,0.108,78112.073
flow,0.1146,78113.085
flow,0.117,78114.086
flow,0.117,78115.101
flow,0.117,78116.113
flow,0.117,78117.128
flow,0.1146,78118.14
flow,0.1128,78119.14
flow,0.1098,78120.141
flow,0.1086,78121.144
flow,0.1098,78122.145
flow,0.1116,78123.161
flow,0.1158,78124.164
flow,0.1188,78125.177
flow,0.1218,78126.188
flow,0.123,78127.201
flow,0.1248,78128.212
flow,0.126,78129.229
ref,0.0881,78130.228
flow,0.123,78130.241
flow,0.1176,78131.253
flow,0.114,78132.257
flow,0.1086,78133.265
flow,0.0996,78134.269
flow,0.09,78135.281
flow,0.0798,78136.285
flow,0.0786,78137.285
flow,0.0858,78138.301
flow,0.1008,78139.313
flow,0.114,78140.321
flow,0.1248,78141.321
flow,0.129,78142.337
flow,0.1248,78143.349
flow,0.1188,78144.365
flow,0.1128,78145.381
flow,0.105,78146.385
flow,0.102,78147.397
flow,0.099,78148.397
flow,0.0978,78149.401
flow,0.0978,78150.413
flow,0.0996,78151.421
flow,0.102,78152.425
flow,0.1038,78153.438
flow,0.1056,78154.453
flow,0.1086,78155.456
flow,0.1086,78156.46
flow,0.1116,78157.465
flow,0.1128,78158.473
flow,0.1068,78159.485
flow,0.0978,78160.489
flow,0.0858,78161.501
flow,0.0756,78162.505
flow,0.0666,78163.522
flow,0.0606,78164.534
flow,0.0576,78165.549
flow,0.0618,78166.565
flow,0.0678,78167.573
flow,0.072,78168.585
flow,0.0726,78169.585
flow,0.0726,78170.589
flow,0.0726,78171.602
flow,0.0726,78172.601
flow,0.072,78173.61
flow,0.0696,78174.621
flow,0.0696,78175.633
flow,0.072,78176.646
flow,0.0756,78177.657
flow,0.078,78178.669
flow,0.081,78179.678
flow,0.081,78180.689
flow,0.0816,78181.689
flow,0.084,78182.706
flow,0.084,78183.722
flow,0.0828,78184.721
flow,0.0798,78185.733
flow,0.0798,78186.737
flow,0.0816,78187.749
flow,0.0816,78188.758
flow,0.0816,78189.769
flow,0.081,78190.786
flow,0.0798,78191.797
flow,0.0798,78192.813
flow,0.0816,78193.817
flow,0.0888,78194.821
flow,0.099,78195.837
flow,0.1056,78196.841
flow,0.105,78197.846
flow,0.099,78198.849
flow,0.0906,78199.861
flow,0.0846,78200.877
flow,0.0798,78201.893
flow,0.0786,78202.893
flow,0.0786,78203.901
flow,0.0786,78204.909
flow,0.0786,78205.913
flow,0.0828,78206.914
flow,0.0906,78207.923
flow,0.099,78208.933
flow,0.105,78209.933
flow,0.102,78210.938
flow,0.0936,78211.946
flow,0.087,78212.958
flow,0.0828,78213.96
flow,0.081,78214.973
flow,0.0786,78215.978
flow,0.0768,78216.986
flow,0.075,78217.986
flow,0.0738,78219.002
flow,0.0786,78220.001
flow,0.087,78221.005
flow,0.0918,78222.009
flow,0.0966,78223.013
flow,0.1026,78224.017
flow,0.1038,78225.03
flow,0.1038,78226.045
flow,0.0966,78227.053
flow,0.087,78228.061
flow,0.081,78229.066
flow,0.078,78230.069
flow,0.0768,78231.074
flow,0.0756,78232.078
flow,0.0768,78233.086
flow,0.084,78234.097
flow,0.096,78235.102
flow,0.1026,78236.11
flow,0.1068,78237.114
flow,0.1038,78238.117
flow,0.096,78239.121
flow,0.0876,78240.133
flow,0.0816,78241.145
flow,0.0786,78242.146
flow,0.0786,78243.149
flow,0.078,78244.157
flow,0.0786,78245.162
flow,0.0798,78246.165
flow,0.0846,78247.166
flow,0.0936,78248.177
flow,0.102,78249.186
flow,0.1068,78250.187
flow,0.1026,78251.197
flow,0.096,78252.198
flow,0.0888,78253.214
flow,0.0828,78254.213
flow,0.0798,78255.23
flow,0.0786,78256.233
flow,0.0768,78257.246
flow,0.0768,78258.257
flow,0.081,78259.265
flow,0.0948,78260.273
flow,0.1116,78261.274
flow,0.1266,78262.278
flow,0.135,78263.278
flow,0.1326,78264.281
flow,0.126,78265.285
flow,0.1176,78266.301
flow,0.1128,78267.305
flow,0.1098,78268.325
flow,0.1086,78269.322
flow,0.1086,78270.329
flow,0.1086,78271.33
flow,0.1098,78272.334
flow,0.111,78273.338
flow,0.1128,78274.338
flow,0.114,78275.338
flow,0.1068,78276.354
flow,0.0978,78277.354
flow,0.093,78278.355
flow,0.0858,78279.357
flow,0.0816,78280.374
flow,0.0786,78281.386
flow,0.0768,78282.39
flow,0.075,78283.394
flow,0.0708,78284.398
flow,0.066,78285.402
flow,0.0606,78286.415
flow,0.0618,78287.417
flow,0.069,78288.426
flow,0.0738,78289.421
flow,0.0768,78290.438
flow,0.0786,78291.441
flow,0.0786,78292.441
flow,0.0786,78293.45
flow,0.078,78294.45
flow,0.0756,78295.449
flow,0.075,78296.465
flow,0.0738,78297.465
flow,0.072,78298.463
flow,0.0708,78299.472
flow,0.0696,78300.493
flow,0.0708,78301.489
flow,0.0756,78302.498
flow,0.0798,78303.513
flow,0.084,78304.521
flow,0.0876,78305.539
flow,0.0888,78306.553
flow,0.0888,78307.574
flow,0.0888,78308.569
flow,0.0888,78309.577
ref,0.04,78310.568
flow,0.0876,78310.573
flow,0.0876,78311.594
flow,0.0888,78312.602
flow,0.0846,78313.613
flow,0.0786,78314.614
flow,0.0726,78315.622
flow,0.063,78316.63
flow,0.0528,78317.642
flow,0.0468,78318.65
flow,0.045,78319.669
flow,0.0498,78320.669
flow,0.0576,78321.686
flow,0.063,78322.698
flow,0.069,78323.714
flow,0.072,78324.718
flow,0.0756,78325.722
flow,0.0756,78326.722
flow,0.0738,78327.73
flow,0.0726,78328.734
flow,0.0726,78329.734
flow,0.0756,78330.746
flow,0.078,78331.762
flow,0.0738,78332.769
flow,0.0666,78333.782
flow,0.0606,78334.797
flow,0.0576,78335.802
flow,0.0576,78336.802
flow,0.0576,78337.814
flow,0.0588,78338.818
flow,0.0606,78339.818
flow,0.0606,78340.83
flow,0.0588,78341.83
flow,0.0528,78342.834
flow,0.0468,78343.838
flow,0.0396,78344.846
flow,0.0348,78345.85
flow,0.0138,78346.854
flow,0.0048,78347.858
flow,0.0018,78348.865
flow,0.0006,78349.874
flow,0.0,78350.882
flow,0.0,78351.894
flow,0.0,78352.897
flow,0.0,78353.898
flow,0.0,78354.902
flow,0.0,78355.906
flow,0.0,78356.911
flow,0.0,78357.92
flow,0.0,78358.922
flow,0.0288,78359.933
flow,0.045,78360.935
flow,0.051,78361.942
flow,0.0528,78362.946
flow,0.0516,78363.946
flow,0.0468,78364.958
flow,0.042,78365.969
flow,0.042,78366.986
flow,0.039,78367.986
flow,0.0366,78368.996
flow,0.0366,78370.005
flow,0.0378,78371.01
flow,0.039,78372.014
flow,0.0378,78373.018
flow,0.0366,78374.03
flow,0.0366,78375.042
flow,0.036,78376.058
flow,0.0366,78377.066
flow,0.036,78378.07
flow,0.0366,78379.07
flow,0.0366,78380.086
flow,0.0366,78381.086
flow,0.036,78382.098
flow,0.0366,78383.098
flow,0.0396,78384.102
flow,0.042,78385.114
flow,0.0426,78386.123
flow,0.042,78387.138
flow,0.0378,78388.154
flow,0.024,78389.17
flow,0.009,78390.182
flow,0.003,78391.182
flow,0.0006,78392.194
flow,0.0006,78393.198
flow,0.0246,78394.214
flow,0.0468,78395.227
flow,0.0576,78396.238
flow,0.0636,78397.25
flow,0.066,78398.254
flow,0.0648,78399.254
flow,0.0576,78400.265
flow,0.0486,78401.286
flow,0.042,78402.295
flow,0.0366,78403.302
flow,0.033,78404.301
flow,0.033,78405.307
flow,0.0336,78406.313
flow,0.0348,78407.315
flow,0.0366,78408.315
flow,0.0366,78409.33
flow,0.0366,78410.334
flow,0.039,78411.342
flow,0.0456,78412.374
flow,0.048,78413.35
flow,0.051,78414.354
flow,0.0498,78415.366
flow,0.0498,78416.366
flow,0.0486,78417.37
flow,0.0468,78418.374
flow,0.0468,78419.374
flow,0.048,78420.39
flow,0.048,78421.405
flow,0.0468,78422.409
flow,0.0456,78423.417
flow,0.0426,78424.434
flow,0.0396,78425.437
flow,0.039,78426.446
flow,0.039,78427.458
flow,0.0378,78428.453
flow,0.0378,78429.454
flow,0.0366,78430.469
flow,0.042,78431.47
flow,0.0456,78432.474
flow,0.048,78433.474
flow,0.048,78434.482
flow,0.0438,78435.486
flow,0.042,78436.494
flow,0.0408,78437.493
flow,0.0396,78438.495
flow,0.042,78439.497
flow,0.0498,78440.503
flow,0.0606,78441.514
flow,0.0726,78442.518
flow,0.0828,78443.53
flow,0.0846,78444.534
flow,0.084,78445.546
flow,0.084,78446.558
flow,0.0786,78447.561
flow,0.0708,78448.561
flow,0.0648,78449.574
flow,0.063,78450.591
flow,0.063,78451.607
flow,0.063,78452.622
flow,0.066,78453.626
flow,0.066,78454.627
flow,0.066,78455.63
flow,0.0666,78456.634
flow,0.069,78457.639
flow,0.069,78458.642
flow,0.066,78459.642
flow,0.0588,78460.658
flow,0.0468,78461.662
flow,0.021,78462.666
flow,0.0078,78463.669
flow,0.003,78464.682
flow,0.0006,78465.682
flow,0.0,78466.687
flow,0.0,78467.694
flow,0.0,78468.703
flow,0.0,78469.706
flow,0.0,78470.718
flow,0.0,78471.718
flow,0.0,78472.722
flow,0.0198,78473.726
flow,0.039,78474.73
flow,0.048,78475.741
flow,0.0516,78476.746
flow,0.0528,78477.75
flow,0.0528,78478.761
flow,0.0528,78479.765
flow,0.0528,78480.773
flow,0.045,78481.782
flow,0.0276,78482.786
flow,0.0096,78483.785
flow,0.0036,78484.801
flow,0.0006,78485.801
flow,0.0006,78486.81
flow,0.0006,78487.814
flow,0.03,78488.826
flow,0.0438,78489.839
ref,0.0355,78490.835
flow,0.0528,78490.846
flow,0.0558,78491.85
flow,0.0546,78492.867
flow,0.054,78493.881
flow,0.0528,78494.894
flow,0.0528,78495.905
flow,0.0528,78496.909
flow,0.0516,78497.913
flow,0.0516,78498.915
flow,0.0516,78499.918
flow,0.0516,78500.921
flow,0.0456,78501.926
flow,0.0228,78502.93
flow,0.0078,78503.938
flow,0.003,78504.946
flow,0.0006,78505.95
flow,0.0006,78506.954
flow,0.0,78507.958
flow,0.0,78508.974
flow,0.0,78509.982
flow,0.0,78510.995
flow,0.0,78511.994
flow,0.0288,78513.007
flow,0.0426,78514.022
flow,0.0486,78515.035
flow,0.0528,78516.051
flow,0.0558,78517.054
flow,0.054,78518.057
flow,0.0498,78519.062
flow,0.0468,78520.07
flow,0.0438,78521.078
flow,0.0426,78522.091
flow,0.045,78523.094
flow,0.0468,78524.094
flow,0.0486,78525.106
flow,0.051,78526.111
flow,0.0516,78527.118
flow,0.0528,78528.126
flow,0.054,78529.13
flow,0.0546,78530.138
flow,0.057,78531.141
flow,0.057,78532.146
flow,0.057,78533.146
